obs_id,a,b,E1,E2
17,304.867981,24.337385,0.630075,0.593466
17,305.888428,23.876503,0.502347,0.742204
17,305.147186,24.093521,0.551983,0.752861
17,305.740417,24.138426,0.802540,0.812687
17,305.636292,24.296751,0.818443,0.591147
17,305.668945,24.151064,0.787917,0.755922
17,304.844513,24.256790,0.576761,0.621752
17,305.656036,24.178909,0.776382,0.690580
17,304.800507,24.308271,0.539143,0.631034
17,305.565643,23.987751,0.630658,0.833780
17,304.596802,24.411219,0.563099,0.555741
17,305.624268,24.052843,0.709124,0.822745
17,305.808899,24.181314,0.837114,0.721845
17,305.067230,24.086784,0.548908,0.757071
17,305.198730,24.229794,0.669872,0.649171
17,305.188049,24.042849,0.521388,0.804516
17,305.139496,24.078606,0.529586,0.777312
17,305.827118,24.310200,0.803440,0.700123
17,305.667450,24.073183,0.740138,0.822614
17,305.385406,24.081711,0.663317,0.787484
17,305.081299,24.200901,0.611796,0.669013
17,304.491455,24.517342,0.600696,0.541996
17,304.803345,24.236237,0.527426,0.692740
17,305.893433,24.134892,0.814848,0.819790
17,305.234070,24.075819,0.617702,0.768537
17,304.540710,24.396152,0.564751,0.579321
17,305.587585,24.321247,0.844266,0.800519
17,305.748169,24.232170,0.853553,0.798350
17,304.404785,24.572412,0.552034,0.493820
17,305.463257,23.896439,0.489220,0.846939
17,304.910187,24.150761,0.512286,0.729560
17,305.219788,24.320055,0.708476,0.585890
17,305.276245,24.209885,0.700824,0.669287
17,305.493927,24.380896,0.787895,0.566655
17,304.286316,24.586544,0.572966,0.519137
17,305.580322,23.702908,0.426773,0.890705
17,305.425385,24.193312,0.721203,0.643311
17,305.013702,24.118427,0.537091,0.724068
17,304.821930,24.605072,0.709335,0.572945
17,305.654419,24.058352,0.696581,0.828088
17,305.856567,24.192043,0.836349,0.815053
17,305.793091,24.208427,0.846396,0.784713
17,304.760834,24.236618,0.538593,0.671791
17,304.915710,24.177433,0.533617,0.722616
17,304.884674,24.301916,0.532966,0.637496
17,304.919739,24.515732,0.686959,0.562349
17,305.247925,24.324738,0.712978,0.587481
17,304.366425,24.583765,0.592511,0.534943
17,305.781647,24.241385,0.809326,0.608458
17,304.665771,24.363153,0.552155,0.602085
17,304.747101,24.321497,0.585157,0.583355
17,305.735382,24.152996,0.801843,0.728896
17,304.728973,24.236519,0.548145,0.674605
17,304.662781,24.497211,0.635830,0.548240
17,304.827118,24.266211,0.561493,0.628872
17,304.872803,24.348591,0.630464,0.578231
17,305.596863,24.084854,0.710109,0.811942
17,304.577362,24.524160,0.625414,0.552239
17,305.418701,24.421997,0.813895,0.563437
17,305.200806,24.445402,0.840718,0.643090
17,305.748077,24.128044,0.790257,0.825558
17,305.728699,24.174500,0.827798,0.790069
17,304.365601,24.571472,0.583066,0.532769
17,305.119720,24.092476,0.504399,0.733236
17,305.337463,23.933720,0.484518,0.827695
17,305.181213,24.325451,0.713442,0.587965
17,305.424347,24.049086,0.637328,0.809658
17,304.847656,24.221954,0.528377,0.674574
17,304.404633,24.521244,0.571684,0.532677
17,304.976410,24.514124,0.702743,0.563931
17,305.854156,24.162252,0.821547,0.692071
17,304.363007,24.694818,0.618371,0.579398
17,305.191315,24.396351,0.741616,0.563120
17,305.571289,24.235212,0.783641,0.627739
17,305.676575,24.097542,0.747057,0.823272
17,304.899597,24.454979,0.696696,0.562058
17,305.365387,24.123348,0.646220,0.754874
17,305.798676,24.193171,0.845003,0.801310
17,305.951385,23.974871,0.701919,0.835911
17,305.307953,24.071920,0.611704,0.783069
17,305.602478,24.108976,0.732801,0.775895
17,305.457336,24.108330,0.688895,0.750154
17,305.599152,24.149912,0.768407,0.712431
17,304.527954,24.399876,0.554408,0.587920
17,305.615936,24.119921,0.764469,0.791342
17,305.554108,24.132235,0.714340,0.756447
17,305.375549,23.895117,0.492885,0.844739
17,305.639313,24.400860,0.844731,0.559840
17,305.355347,24.328735,0.732159,0.584050
17,304.481415,24.498493,0.555179,0.536581
17,305.680908,24.166927,0.782013,0.694642
17,304.604553,24.400185,0.562865,0.569727
17,305.396942,24.073536,0.644669,0.787520
17,305.175110,24.097534,0.505521,0.733067
17,305.738983,24.079947,0.745852,0.826884
17,305.848724,24.227850,0.840271,0.721534
17,305.146942,24.367180,0.710642,0.572917
17,305.606354,24.024067,0.656872,0.827756
17,305.750580,24.190592,0.838921,0.816738
17,305.894012,24.029587,0.726875,0.833620
17,304.886078,24.205309,0.569359,0.677177
17,305.071136,24.127775,0.575678,0.721042
17,304.366821,24.606409,0.583732,0.531394
17,305.148071,24.015255,0.495229,0.801327
17,305.355377,24.327402,0.745009,0.587119
17,305.766174,24.168184,0.829580,0.814526
17,305.090271,24.423775,0.708234,0.564325
17,305.241058,24.035328,0.537331,0.759646
17,305.773773,24.182259,0.840769,0.788204
17,305.892395,24.164352,0.835808,0.716825
17,305.395355,24.083923,0.653897,0.780881
17,305.243805,24.027721,0.553333,0.811857
17,304.753723,24.395260,0.617869,0.569218
17,304.928192,24.607868,0.732700,0.611014
17,304.656250,24.433388,0.606682,0.554572
17,305.412567,23.908480,0.472440,0.813448
17,306.290039,23.688274,0.476475,0.788213
17,305.377472,24.123531,0.687991,0.750803
17,305.050171,24.178308,0.581172,0.670989
17,305.094879,24.145666,0.602219,0.715056
17,305.477234,24.300093,0.767353,0.588768
17,305.094910,24.174009,0.616218,0.683069
17,305.825531,24.166897,0.816811,0.673987
17,305.690033,24.156542,0.804713,0.765370
17,304.414337,24.525728,0.568833,0.528569
17,305.124420,24.124084,0.599610,0.735393
17,304.425354,24.476511,0.563656,0.556002
17,305.500946,24.119696,0.720395,0.767012
17,304.867676,24.350788,0.638788,0.585141
17,305.269226,24.301483,0.727017,0.604030
17,304.575165,24.562351,0.630912,0.559781
17,305.693237,24.113234,0.760312,0.811845
17,306.363800,23.890400,0.749390,0.800303
17,305.683929,24.216248,0.834348,0.818629
17,304.598053,24.385256,0.567658,0.581721
17,305.182739,24.069361,0.576360,0.777506
17,305.171814,24.283476,0.689154,0.613020
17,305.225250,24.413555,0.748690,0.561491
17,305.095215,24.169495,0.608773,0.706459
17,304.989807,24.146963,0.509805,0.736947
17,304.909607,24.188240,0.539848,0.678617
17,304.439331,24.534058,0.557991,0.498922
17,304.604980,24.387724,0.551224,0.603241
17,305.019897,24.138119,0.515517,0.714847
17,305.746033,24.234686,0.849630,0.796100
17,304.881470,24.171944,0.536224,0.709249
17,305.607269,24.251276,0.794084,0.623831
17,305.900421,24.294945,0.801542,0.603118
17,305.234558,24.020761,0.557699,0.804595
17,305.769989,24.189257,0.844370,0.765817
17,304.895538,24.392939,0.662594,0.566666
17,304.885956,24.209253,0.566720,0.675699
17,305.225952,24.164936,0.653158,0.689175
17,304.379120,24.505646,0.572415,0.537881
17,305.590912,24.102015,0.732817,0.799515
17,305.271484,24.091038,0.628583,0.763124
17,304.841492,24.336784,0.625219,0.586603
17,304.383301,24.467306,0.563018,0.549918
17,305.698273,24.167301,0.789113,0.700343
17,305.849243,23.980438,0.673355,0.842454
17,304.841827,24.316483,0.616682,0.601803
17,305.019196,24.199036,0.604420,0.684415
17,305.697601,24.161474,0.815271,0.812724
17,305.586884,24.220633,0.781347,0.642802
17,304.888245,24.332167,0.618820,0.581695
17,305.669800,24.265266,0.802705,0.608925
17,305.510864,24.138079,0.730080,0.737857
17,305.950195,24.239006,0.827393,0.668867
17,306.237946,23.497253,0.469127,0.838259
17,305.666718,24.312948,0.815981,0.579616
17,305.697296,24.259317,0.851602,0.801196
17,305.270782,24.151281,0.633400,0.693527
17,305.255371,24.359261,0.742625,0.580020
17,304.358612,24.517813,0.558552,0.541478
17,305.650879,24.107458,0.735744,0.798950
17,305.088287,24.436644,0.730390,0.567879
17,305.472260,24.124222,0.697782,0.744192
17,305.772552,24.308895,0.837139,0.580016
17,305.955994,24.237764,0.828106,0.616677
17,305.771057,24.233528,0.848243,0.774325
17,305.678070,24.152199,0.788826,0.736643
17,305.463104,23.845997,0.475869,0.864101
17,305.515564,24.159496,0.741638,0.722044
17,305.852448,24.175020,0.841895,0.707126
17,305.854736,24.114264,0.784274,0.826030
17,305.605499,24.412098,0.848677,0.558775
17,305.828369,24.180243,0.836614,0.727747
17,304.660217,24.541151,0.641933,0.569913
17,305.251892,24.341496,0.727339,0.577732
17,305.203217,24.017408,0.512301,0.785091
17,304.952576,24.191923,0.521013,0.699823
17,305.731781,24.087563,0.755037,0.820023
17,304.731049,24.702291,0.668490,0.615523
17,304.852081,24.271078,0.532968,0.651600
17,305.316010,24.578482,0.830428,0.635875
17,305.844971,24.226601,0.843248,0.740100
17,305.511200,24.119186,0.715320,0.769774
17,305.545502,23.928513,0.536808,0.845099
17,305.177216,24.081182,0.572771,0.771524
17,305.903107,24.175529,0.835086,0.688039
17,304.733856,24.497082,0.665430,0.552725
17,305.439667,24.007418,0.585626,0.825378
17,305.032166,24.149124,0.565991,0.726028
17,305.665192,24.056435,0.709414,0.825872
17,305.722656,24.036774,0.699970,0.833749
17,305.518616,24.376394,0.821251,0.791885
17,305.380829,24.432739,0.787680,0.565813
17,305.263397,24.233675,0.699537,0.639962
17,305.525269,24.342945,0.800942,0.578672
17,305.439850,24.247557,0.767761,0.628927
17,305.711914,24.195696,0.832831,0.670811
17,305.438538,23.849205,0.460795,0.836046
17,304.964447,24.453987,0.701560,0.557458
17,305.129425,24.099487,0.577229,0.748214
17,305.530457,24.107494,0.718294,0.778145
17,305.944244,24.065887,0.780592,0.819809
17,305.711609,23.903584,0.589919,0.854628
17,305.576355,24.100931,0.715649,0.795046
17,305.646973,24.218168,0.799275,0.638704
17,305.850342,24.278997,0.829742,0.600696
17,305.096924,24.401520,0.711398,0.567483
17,305.267670,23.983427,0.502691,0.807941
17,304.583344,24.426090,0.578142,0.544437
17,304.353943,24.501331,0.575683,0.540022
17,305.086853,24.209026,0.642275,0.641633
17,305.400299,24.140312,0.682788,0.718565
17,305.781921,24.015249,0.700449,0.835976
17,305.797974,24.321535,0.772097,0.600416
17,304.419800,24.478003,0.580557,0.558665
17,305.471222,24.231207,0.739786,0.639701
17,304.970459,24.279840,0.628009,0.619517
17,305.361786,24.130606,0.703632,0.734313
17,305.566162,24.230623,0.782936,0.635778
17,305.326172,24.156599,0.696932,0.714328
17,305.356750,24.154854,0.698468,0.705339
17,304.289429,24.627522,0.538319,0.443195
17,305.509125,23.946260,0.574385,0.844079
17,305.569427,24.179157,0.749665,0.694770
17,305.669983,23.940680,0.495496,0.745414
17,306.627899,23.676771,0.674601,0.787738
17,305.593536,23.998110,0.633157,0.838589
17,305.207092,24.066551,0.502215,0.747644
17,305.900024,24.029036,0.732734,0.830640
17,305.624573,24.111444,0.751695,0.789365
17,305.737274,24.151443,0.803807,0.776505
17,304.861267,24.262188,0.577184,0.632864
17,305.143799,24.095076,0.504083,0.747558
17,305.723145,24.099407,0.758067,0.807820
17,305.547089,24.135811,0.737703,0.747509
17,304.783569,24.544348,0.664377,0.558202
17,305.067688,24.584671,0.753160,0.599671
17,305.529755,24.091043,0.701221,0.776226
17,305.760712,24.146421,0.799325,0.799881
17,305.848511,24.211418,0.834202,0.637309
17,305.575104,24.157080,0.744780,0.726899
17,305.025238,24.099213,0.542408,0.758665
17,305.063629,24.324863,0.666916,0.582048
17,305.369080,24.175144,0.689677,0.697411
17,304.828888,24.476318,0.658297,0.554331
17,304.763794,24.318375,0.589730,0.610050
17,305.207336,24.077652,0.584197,0.766133
17,304.386749,24.567112,0.606106,0.540171
17,305.166260,24.084213,0.546830,0.772983
17,304.458191,24.484598,0.555318,0.545702
17,305.718506,24.123138,0.781797,0.806003
17,305.173767,24.004099,0.504986,0.813098
17,305.584625,24.234941,0.769236,0.620928
17,305.485138,23.976839,0.581371,0.836552
17,305.233734,24.148989,0.656163,0.714742
17,305.511841,23.941299,0.552150,0.846427
17,304.520752,24.501396,0.596662,0.544993
17,305.397247,23.949011,0.482257,0.796613
17,305.691589,24.174549,0.818904,0.797788
17,305.406342,24.066648,0.659894,0.794129
17,305.753143,24.204134,0.835921,0.814819
17,305.475677,24.162981,0.743750,0.705097
17,305.721863,23.981161,0.655222,0.842687
17,304.528198,24.497097,0.551132,0.550387
17,304.537292,24.436884,0.547268,0.582241
17,304.344360,24.529694,0.567545,0.523471
17,306.262634,23.834120,0.680681,0.813047
17,305.190918,24.503124,0.756457,0.575629
17,304.906708,24.531467,0.701396,0.553218
17,305.640015,24.195995,0.799190,0.655691
17,305.205963,24.006685,0.515759,0.816588
17,305.687408,24.321106,0.845381,0.798726
17,305.054291,24.376081,0.690484,0.571162
17,305.527954,24.501507,0.831493,0.605114
17,305.333191,23.934071,0.499435,0.835016
17,305.738983,24.174091,0.841247,0.786241
17,305.652466,23.938744,0.495235,0.762778
17,305.230316,24.224697,0.532975,0.587076
17,305.515259,24.142756,0.731467,0.732832
17,305.598602,24.124601,0.746988,0.756062
17,304.973938,24.160917,0.517604,0.716065
17,304.607971,24.366295,0.568161,0.578367
17,304.878723,24.506845,0.700543,0.555543
17,305.693390,23.958490,0.508204,0.722341
17,304.423859,24.585238,0.562892,0.510092
17,305.347107,23.939346,0.498140,0.833330
17,304.844757,24.338963,0.611541,0.583276
17,305.060150,24.283068,0.652116,0.610707
17,305.779480,24.166637,0.834642,0.776473
17,305.221802,24.197670,0.672543,0.677446
17,305.921478,24.241076,0.829721,0.675687
17,305.636597,23.988928,0.646641,0.835055
17,305.507050,24.310944,0.795193,0.593783
17,305.614441,24.069450,0.701755,0.817738
17,305.208832,23.986267,0.497430,0.802946
17,305.755646,24.161385,0.831043,0.774418
17,305.700256,23.957401,0.636400,0.844236
17,305.667877,24.306263,0.848644,0.804981
17,305.670044,24.246752,0.802502,0.616382
17,305.295990,24.206314,0.663364,0.651559
17,305.792267,24.164797,0.808388,0.824751
17,304.468964,24.511629,0.555514,0.526768
17,305.799377,24.300068,0.830944,0.760567
17,305.210510,24.171747,0.636367,0.698346
17,305.582031,24.167284,0.750074,0.688671
17,305.685333,24.142042,0.801264,0.794220
17,305.759369,24.163666,0.821432,0.819936
17,305.313812,24.164124,0.685332,0.702832
17,305.489380,23.841841,0.479672,0.862289
17,305.786743,24.224606,0.843491,0.756275
17,305.043182,24.371443,0.694300,0.574316
17,305.164978,24.199413,0.519760,0.664776
17,305.645599,23.961693,0.627423,0.845539
17,304.925018,24.257576,0.590661,0.617997
17,304.713226,24.328161,0.549308,0.624395
17,305.524475,24.113861,0.732600,0.762539
17,305.765289,24.336721,0.822074,0.559429
17,305.836090,24.252319,0.835455,0.613905
17,304.513397,24.445820,0.573529,0.558483
17,305.393005,24.198700,0.731657,0.665066
17,304.946136,24.350121,0.655696,0.576762
17,305.598389,24.133854,0.750460,0.737819
17,305.225891,24.463610,0.775688,0.558384
17,305.736633,24.043888,0.693134,0.831177
17,305.617493,24.176182,0.772277,0.677392
17,305.206604,24.071884,0.580064,0.775645
17,305.463379,24.277613,0.771765,0.601961
17,305.174164,24.208616,0.667434,0.664943
17,305.670258,24.150995,0.780258,0.749802
17,305.349762,24.144152,0.677757,0.720237
17,305.251190,24.315498,0.710147,0.591917
17,305.865570,24.241686,0.840256,0.614660
17,305.879028,24.236174,0.834837,0.620201
17,304.506409,24.482016,0.595642,0.547198
17,305.069336,24.128571,0.543249,0.705994
17,304.550903,24.613377,0.640962,0.568921
17,304.838806,24.280941,0.588661,0.596896
17,305.221436,24.010612,0.546739,0.802534
17,304.657471,24.452732,0.626188,0.550458
17,305.313660,24.296831,0.712415,0.595705
17,305.268799,23.946743,0.476149,0.812582
17,304.417358,24.579866,0.609096,0.541301
17,305.749786,24.017075,0.682923,0.839732
17,305.403900,24.149094,0.698003,0.721455
17,305.402466,23.854727,0.466367,0.857892
17,305.532288,23.957396,0.592427,0.843319
17,305.577820,24.173065,0.773956,0.698400
17,305.734375,24.248335,0.839708,0.797585
17,304.954773,24.194122,0.566103,0.660813
17,304.965302,24.207260,0.524301,0.695655
17,305.042969,24.124109,0.509788,0.720502
17,305.783203,24.146336,0.819343,0.745964
17,305.537445,23.998283,0.581810,0.837075
17,306.548737,23.719513,0.674212,0.796179
17,305.062653,24.188520,0.521140,0.680432
17,304.989258,24.253786,0.625661,0.622326
17,305.478302,24.031517,0.615256,0.824262
17,305.686188,24.114511,0.781770,0.813216
17,304.529358,24.417894,0.548030,0.589896
17,305.760284,24.181622,0.841019,0.812142
17,305.817291,24.258287,0.825560,0.688004
17,305.412903,24.092205,0.672304,0.769240
17,304.409882,24.693787,0.601527,0.559362
17,304.642670,24.445501,0.551840,0.544920
17,304.969299,24.193783,0.518568,0.689463
17,304.350189,24.661118,0.563137,0.503604
17,305.320129,24.281269,0.719602,0.600410
17,305.406586,24.210970,0.719369,0.658558
17,305.041779,24.166536,0.597062,0.713975
17,305.498016,24.133305,0.729746,0.749987
17,305.184021,24.521305,0.772282,0.578120
17,305.835449,24.283506,0.831281,0.584386
17,305.794678,24.302814,0.838787,0.579096
17,304.780914,24.281309,0.571485,0.609233
17,304.558807,24.550518,0.648150,0.550877
17,304.796631,24.401882,0.641692,0.562806
17,305.845062,24.176685,0.837731,0.743203
17,305.742645,23.960106,0.642416,0.844124
17,304.838226,24.281233,0.580034,0.613559
17,305.530365,24.221407,0.763790,0.648637
17,305.808411,24.190598,0.844104,0.765016
17,305.444122,24.150158,0.686071,0.736812
17,305.871216,24.224556,0.852314,0.779502
17,305.000732,24.112471,0.509593,0.751869
17,305.762421,24.129230,0.792953,0.810617
17,304.617126,24.388033,0.572183,0.565484
17,305.112244,24.395527,0.724603,0.572170
17,304.406555,24.496208,0.556846,0.523941
17,304.844360,24.425917,0.656178,0.563191
17,305.225952,24.259001,0.661355,0.619409
17,305.660675,24.096912,0.750513,0.814774
17,305.389801,24.026798,0.599274,0.815769
17,305.797791,24.260914,0.852156,0.796054
17,305.042145,24.139772,0.583398,0.718793
17,305.929779,24.188858,0.843968,0.740768
17,305.642426,24.056181,0.702292,0.826655
17,305.775818,24.201994,0.835492,0.645733
17,304.545532,24.429802,0.579582,0.558883
17,305.636322,24.202341,0.771759,0.657368
17,304.524231,24.415693,0.554552,0.576061
17,305.331909,24.213707,0.699205,0.665486
17,305.572327,24.129248,0.726276,0.767912
17,305.692627,24.160448,0.805446,0.768029
17,305.303741,24.128763,0.649767,0.724387
17,305.883667,24.277588,0.796190,0.691460
17,305.530670,24.228006,0.759568,0.643638
17,305.168854,24.036058,0.509937,0.784602
17,304.877319,24.471821,0.680499,0.556794
17,304.871429,24.231539,0.575985,0.656067
17,305.790955,24.282217,0.828739,0.730929
17,304.367004,24.558926,0.566081,0.523355
17,304.651337,24.441681,0.600462,0.555075
17,304.380310,24.654793,0.558068,0.497622
17,305.499481,24.313488,0.779090,0.586082
17,304.426636,24.639889,0.610285,0.572525
17,305.900543,24.213736,0.841252,0.658277
17,304.771210,24.281448,0.551453,0.659655
17,305.562439,24.429483,0.838217,0.561479
17,305.237152,24.014320,0.527712,0.808634
17,305.808075,24.203314,0.838039,0.682230
17,305.464722,24.154383,0.708526,0.711924
17,305.932800,23.942406,0.680336,0.833947
17,305.630524,24.151352,0.786896,0.761200
